player_name,season_year,week,fantasy_points,offense_team_id,game_id
K.FAIRBAIRN,2023,43,0.0,4,2023102900
K.FAIRBAIRN,2023,44,0.0,12,2023110505
K.FAIRBAIRN,2023,50,0.0,12,2023121703
K.FAIRBAIRN,2023,51,0.0,7,2023122404
K.FAIRBAIRN,2023,52,0.0,30,2023123104
K.FAIRBAIRN,2024,1,0.0,30,2025010515
K.FAIRBAIRN,2024,2,0.0,17,2025011100
K.FAIRBAIRN,2024,3,0.0,12,2025011800
K.FAIRBAIRN,2024,36,0.0,13,2024090804
K.FAIRBAIRN,2024,37,0.0,5,2024091513
K.FAIRBAIRN,2024,38,0.0,20,2024092202
K.FAIRBAIRN,2024,39,0.0,14,2024092904
K.FAIRBAIRN,2024,40,0.0,12,2024100603
K.FAIRBAIRN,2024,41,0.0,12,2024101303
K.FAIRBAIRN,2024,42,0.0,11,2024102004
K.FAIRBAIRN,2024,43,0.0,13,2024102702
K.FAIRBAIRN,2024,44,0.0,12,2024103100
K.FAIRBAIRN,2024,45,0.0,10,2024111011
K.FAIRBAIRN,2024,47,0.0,12,2024111800
K.FAIRBAIRN,2024,48,0.0,14,2024120102
K.FAIRBAIRN,2024,50,0.0,12,2024121502
K.FAIRBAIRN,2024,51,0.0,15,2024122100
K.FAIRBAIRN,2024,52,0.0,2,2024122501
K.FULLER,2023,51,0.8,24,2023122406
K.GAINWELL,2023,1,6.2,25,2024010711
K.GAINWELL,2023,36,5.4,25,2023091011
K.GAINWELL,2023,39,3.9,25,2023100108
K.GAINWELL,2023,40,1.7,25,2023100808
K.GAINWELL,2023,41,1.3,25,2023101511
K.GAINWELL,2023,42,7.9,25,2023102210
K.GAINWELL,2023,43,-2.2,25,2023102908
K.GAINWELL,2023,44,8.2,25,2023110510
K.GAINWELL,2023,47,2.7,25,2023112609
K.GAINWELL,2023,48,0.5,25,2023120309
K.GAINWELL,2023,49,2.8,25,2023121011
K.GAINWELL,2023,51,2.1,25,2023121801
K.GAINWELL,2023,52,5.0,25,2023123108
K.GAINWELL,2024,1,1.2,25,2025010512
K.GAINWELL,2024,2,1.4,25,2025011201
K.GAINWELL,2024,3,1.0,25,2025011900
K.GAINWELL,2024,4,0.8,25,2025012600
K.GAINWELL,2024,36,0.2,25,2024090600
K.GAINWELL,2024,38,1.1,25,2024091600
K.GAINWELL,2024,39,0.9,25,2024092907
K.GAINWELL,2024,41,2.3,25,2024101305
K.GAINWELL,2024,42,5.4,25,2024102007
K.GAINWELL,2024,43,0.9,25,2024102710
K.GAINWELL,2024,44,0.9,25,2024110312
K.GAINWELL,2024,45,3.0,25,2024111010
K.GAINWELL,2024,46,4.3,25,2024111400
K.GAINWELL,2024,47,7.9,25,2024112410
K.GAINWELL,2024,49,2.6,25,2024120803
K.GAINWELL,2024,50,1.3,25,2024121511
K.GAINWELL,2024,51,0.7,25,2024122208
K.GAINWELL,2024,52,0.4,25,2024122910
K.GORDON,2024,1,0.7,11,2025010506
K.GRANSON,2023,37,0.0,13,2023091704
K.GRANSON,2023,48,0.2,13,2023120305
K.GRANSON,2023,49,0.0,13,2023121003
K.GRUGIER,2023,50,0.0,1,2023121709
K.GRUGIER,2023,52,0.0,14,2023123106
K.HAMILTON,2024,48,0.0,25,2024120109
K.HARRIS,2023,1,0.4,21,2024010704
K.HARRIS,2023,50,8.5,21,2023121711
K.HARRIS,2023,51,2.1,21,2023122411
K.HARRIS,2023,52,1.5,21,2023123102
K.HENRY,2023,51,0.0,24,2023122406
K.HERBERT,2023,1,2.9,5,2024010706
K.HERBERT,2023,36,2.7,5,2023091008
K.HERBERT,2023,37,3.5,5,2023091706
K.HERBERT,2023,38,3.1,5,2023092411
K.HERBERT,2023,39,10.6,5,2023100103
K.HERBERT,2023,40,7.6,5,2023100500
K.HERBERT,2023,46,3.5,5,2023111902
K.HERBERT,2023,48,2.4,5,2023112700
K.HERBERT,2023,49,0.8,5,2023121002
K.HERBERT,2023,50,0.8,5,2023121710
K.HERBERT,2023,51,17.2,5,2023122409
K.HERBERT,2023,52,18.4,5,2023123103
K.HERBERT,2024,1,7.3,6,2025010401
K.HERBERT,2024,36,0.4,5,2024090802
K.HERBERT,2024,37,6.3,5,2024091513
K.HERBERT,2024,38,0.9,5,2024092201
K.HERBERT,2024,48,1.4,6,2024120101
K.HERBERT,2024,50,0.8,6,2024120900
K.HERBERT,2024,52,2.4,6,2024122801
K.HINISH,2023,38,0.0,14,2023092404
K.HINISH,2023,40,0.0,1,2023100801
K.HINISH,2023,43,0.0,4,2023102900
K.HINISH,2023,48,0.0,9,2023120307
K.HINTON,2024,42,0.0,1,2024102001
K.HODGE,2023,40,0.0,1,2023100801
K.HUDSON,2023,51,0.9,24,2023122406
K.HUNT,2023,38,1.3,7,2023092401
K.HUNT,2023,39,1.2,7,2023100104
K.HUNT,2023,41,3.1,7,2023101504
K.HUNT,2023,42,2.7,7,2023102202
K.HUNT,2023,43,4.7,7,2023102909
K.HUNT,2023,44,1.3,7,2023110503
K.HUNT,2023,45,2.1,7,2023111201
K.HUNT,2023,46,3.4,7,2023111901
K.HUNT,2023,47,0.4,7,2023112607
K.HUNT,2023,48,3.1,7,2023120308
K.HUNT,2023,49,2.4,7,2023121004
K.HUNT,2023,50,2.6,7,2023121710
K.HUNT,2023,51,0.5,7,2023122404
K.HUNT,2023,52,7.8,7,2023122800
K.HUNT,2024,3,9.7,15,2025011800
K.HUNT,2024,4,12.4,15,2025012601
K.HUNT,2024,39,7.5,15,2024092910
K.HUNT,2024,41,16.3,15,2024100700
K.HUNT,2024,42,20.1,15,2024102010
K.HUNT,2024,43,12.3,15,2024102712
K.HUNT,2024,45,13.8,15,2024111004
K.HUNT,2024,46,5.6,15,2024111709
K.HUNT,2024,47,6.7,15,2024112400
K.HUNT,2024,48,1.5,15,2024112900
K.HUNT,2024,49,1.6,15,2024120810
K.HUNT,2024,50,4.5,15,2024121501
K.HUNT,2024,51,11.5,15,2024122100
K.HUNT,2024,52,8.0,15,2024122500
K.INGRAM,2023,36,-0.4,0,2023091007
K.INGRAM,2023,37,0.6,0,2023091708
K.INGRAM,2023,38,1.3,0,2023092410
K.INGRAM,2023,41,4.0,0,2023101510
K.INGRAM,2023,43,0.9,0,2023102910
K.INGRAM,2023,44,0.4,0,2023110503
K.INGRAM,2023,45,0.5,0,2023111207
K.JACKSON,2023,40,1.3,24,2023100809
K.JOHNSON,2024,36,0.0,29,2024090811
K.JOHNSON,2024,52,1.1,29,2024122909
K.JUSZCZYK,2023,38,0.3,28,2023092100
K.JUSZCZYK,2023,39,0.3,28,2023100112
K.JUSZCZYK,2023,43,0.0,28,2023102912
K.JUSZCZYK,2023,46,0.0,28,2023111908
K.JUSZCZYK,2024,41,6.6,28,2024101000
K.JUSZCZYK,2024,42,1.4,28,2024102010
K.JUSZCZYK,2024,43,0.1,28,2024102713
K.JUSZCZYK,2024,48,-1.7,28,2024120110
K.JUSZCZYK,2024,51,0.6,28,2024122212
K.LAMM,2024,48,0.0,19,2024112802
K.LAMM,2024,52,0.0,19,2024122911
K.MACK,2023,39,0.0,18,2023100110
K.MACK,2023,45,0.0,24,2023110600
K.MACK,2023,46,0.3,11,2023111903
K.MACK,2024,1,0.9,18,2025010509
K.MCGARY,2024,46,0.0,1,2024111707
K.MCINTOSH,2024,1,3.4,27,2025010508
K.MCINTOSH,2024,38,1.7,27,2024092208
K.MCINTOSH,2024,42,0.5,27,2024102001
K.MCINTOSH,2024,49,3.8,27,2024120807
K.MCINTOSH,2024,50,0.9,27,2024121512
K.MCINTOSH,2024,51,1.4,27,2024122210
K.MCINTOSH,2024,52,5.0,27,2024122600
K.MCKINSTRY,2024,52,0.8,11,2024122300
K.MILLER,2023,1,7.0,22,2024010700
K.MILLER,2023,38,3.4,22,2023092412
K.MILLER,2023,39,0.3,18,2023100107
K.MILLER,2023,40,3.5,22,2023100805
K.MILLER,2023,41,-0.1,22,2023101505
K.MILLER,2023,43,0.3,22,2023102903
K.MILLER,2023,44,0.0,22,2023110507
K.MILLER,2024,42,3.6,22,2024101700
K.MILLER,2024,43,4.1,22,2024102708
K.MILLER,2024,49,9.3,22,2024120802
K.MILLER,2024,50,4.6,22,2024121504
K.MILLER,2024,51,0.0,18,2024122211
K.MILLER,2024,52,2.4,22,2024122908
K.MITCHELL,2023,44,19.8,2,2023110502
K.MITCHELL,2023,45,9.4,2,2023111201
K.MITCHELL,2023,46,3.6,2,2023111600
K.MITCHELL,2023,47,6.4,2,2023112610
K.MITCHELL,2023,49,5.4,2,2023121001
K.MITCHELL,2023,50,7.3,2,2023121708
K.MITCHELL,2024,1,0.6,2,2025010400
K.MITCHELL,2024,45,0.0,2,2024110700
K.MITCHELL,2024,52,1.4,2,2024122501
K.MURRAY,2023,1,50.4,0,2024010712
K.MURRAY,2023,45,58.6,0,2023111207
K.MURRAY,2023,46,53.0,0,2023111904
K.MURRAY,2023,47,59.5,0,2023112606
K.MURRAY,2023,48,57.9,0,2023120303
K.MURRAY,2023,50,53.7,0,2023121704
K.MURRAY,2023,51,54.0,0,2023122409
K.MURRAY,2023,52,77.9,0,2023123108
K.MURRAY,2024,1,76.4,0,2025010500
K.MURRAY,2024,36,32.2,0,2024090801
K.MURRAY,2024,37,73.5,0,2024091510
K.MURRAY,2024,38,45.3,0,2024092209
K.MURRAY,2024,39,26.7,0,2024092908
K.MURRAY,2024,40,52.2,0,2024100608
K.MURRAY,2024,41,26.8,0,2024101302
K.MURRAY,2024,43,88.4,0,2024102704
K.MURRAY,2024,44,18.1,0,2024110309
K.MURRAY,2024,45,66.0,0,2024111009
K.MURRAY,2024,47,69.9,0,2024112409
K.MURRAY,2024,48,49.2,0,2024120103
K.MURRAY,2024,49,49.6,0,2024120807
K.MURRAY,2024,50,33.9,0,2024121507
K.MURRAY,2024,51,50.8,0,2024122204
K.MURRAY,2024,52,60.3,0,2024122802
K.NIXON,2023,38,1.1,11,2023092403
K.NWANGWU,2023,45,0.9,20,2023111204
K.NWANGWU,2023,49,0.3,20,2023121007
K.NWANGWU,2023,50,0.1,20,2023121600
K.PEKO,2023,48,0.0,13,2023120305
K.PICKETT,2023,36,48.3,26,2023091006
K.PICKETT,2023,38,91.4,26,2023092412
K.PICKETT,2023,39,15.1,26,2023100105
K.PICKETT,2023,40,41.3,26,2023100806
K.PICKETT,2023,42,40.5,26,2023102206
K.PICKETT,2023,43,9.1,26,2023102906
K.PICKETT,2023,44,32.5,26,2023110200
K.PICKETT,2023,45,21.0,26,2023111205
K.PICKETT,2023,46,16.0,26,2023111901
K.PICKETT,2023,47,41.3,26,2023112601
K.PICKETT,2023,48,4.7,26,2023120303
K.PICKETT,2024,4,0.0,25,2025012600
K.PICKETT,2024,42,0.2,25,2024102007
K.PICKETT,2024,45,0.8,25,2024111010
K.PICKETT,2024,47,0.0,25,2024112410
K.PICKETT,2024,51,29.3,25,2024122208
K.PICKETT,2024,52,57.7,25,2024122910
K.PITTS,2023,38,-0.4,1,2023092402
K.PITTS,2023,40,0.0,1,2023100801
K.PITTS,2024,42,0.0,1,2024102001
K.PITTS,2024,49,0.0,1,2024120801
K.RAYMOND,2023,37,1.1,10,2023091703
K.RAYMOND,2023,39,4.0,10,2023092800
K.RAYMOND,2023,41,0.3,10,2023101508
K.RAYMOND,2023,44,-0.2,10,2023103000
K.RAYMOND,2023,47,0.6,10,2023112300
K.RAYMOND,2023,48,0.9,10,2023120301
K.RAYMOND,2023,51,0.8,10,2023122405
K.RAYMOND,2024,36,1.2,10,2024090812
K.RAYMOND,2024,44,-1.2,10,2024110310
K.SAUNDERS,2023,44,10.8,22,2023110507
K.SHAKIR,2024,37,0.2,3,2024091200
K.SHAKIR,2024,43,0.2,3,2024102709
K.SHAKIR,2024,52,0.0,3,2024122905
K.STREET,2023,41,0.1,24,2023101511
K.STREET,2023,48,-0.2,24,2023120302
K.SUAMATAIA,2024,3,0.7,15,2025011800
K.SUAMATAIA,2024,4,0.0,15,2025012601
K.SUAMATAIA,2024,38,0.0,15,2024092212
K.SUAMATAIA,2024,48,0.3,15,2024112900
K.TELFORT,2024,47,6.1,11,2024112408
K.THIBODEAUX,2023,43,-0.4,24,2023102905
K.TONEY,2023,36,-0.1,15,2023090700
K.TONEY,2023,37,0.3,15,2023091705
K.TONEY,2023,40,0.0,15,2023100810
K.TONEY,2023,41,-0.3,15,2023101200
K.TONEY,2023,43,-0.3,15,2023102911
K.TONEY,2023,47,1.4,15,2023112000
K.TONEY,2023,48,0.9,15,2023120310
K.TONEY,2023,49,1.6,15,2023121009
K.TONEY,2024,46,-0.7,7,2024111704
K.TONEY,2024,49,0.3,7,2024120200
K.TRASK,2023,45,0.0,29,2023111206
K.TRASK,2023,47,0.0,29,2023112603
K.TRASK,2024,36,0.0,29,2024090811
K.TRASK,2024,48,0.7,29,2024120107
K.TRASK,2024,52,0.0,29,2024122909
K.TURNER,2024,46,0.0,21,2024111703
K.TURPIN,2023,1,0.5,8,2024010707
K.TURPIN,2023,36,7.4,8,2023091013
K.TURPIN,2023,37,0.6,8,2023091710
K.TURPIN,2023,39,2.6,8,2023100111
K.TURPIN,2023,43,0.0,8,2023102901
K.TURPIN,2023,44,0.0,8,2023110510
K.TURPIN,2023,46,1.3,8,2023111900
K.TURPIN,2023,49,2.2,8,2023121011
K.TURPIN,2023,51,0.4,8,2023122410
K.TURPIN,2024,1,0.5,8,2025010503
K.TURPIN,2024,37,0.2,8,2024091502
K.TURPIN,2024,38,0.1,8,2024092210
K.TURPIN,2024,40,-0.6,8,2024100611
K.TURPIN,2024,41,0.6,8,2024101310
K.TURPIN,2024,43,-0.9,8,2024102713
K.TURPIN,2024,48,0.2,8,2024112801
K.TURPIN,2024,50,3.2,8,2024121500
K.TURPIN,2024,51,1.1,8,2024122213
K.TURPIN,2024,52,1.8,8,2024122910
K.VAN,2024,46,0.0,26,2024111705
K.VAUGHN,2023,39,1.4,29,2023100107
K.VAUGHN,2023,41,0.9,29,2023101508
K.VAUGHN,2023,42,1.0,29,2023102205
K.VAUGHN,2023,43,0.1,29,2023102600
K.VAUGHN,2023,44,0.9,29,2023110505
K.VAUGHN,2024,49,0.4,28,2024120809
K.VIDAL,2024,41,1.1,17,2024101307
K.VIDAL,2024,43,2.6,17,2024102101
K.VIDAL,2024,44,0.7,17,2024110305
K.VIDAL,2024,48,2.0,17,2024120100
K.VIDAL,2024,49,4.1,17,2024120810
K.VIDAL,2024,50,0.9,17,2024121510
K.VIDAL,2024,51,0.4,17,2024121901
K.VIDAL,2024,52,2.4,17,2024122800
K.WALKER,2023,1,7.8,27,2024010712
K.WALKER,2023,36,6.4,27,2023091012
K.WALKER,2023,37,16.3,27,2023091703
K.WALKER,2023,38,21.8,27,2023092409
K.WALKER,2023,40,27.8,27,2023100200
K.WALKER,2023,41,12.2,27,2023101503
K.WALKER,2023,42,10.2,27,2023102207
K.WALKER,2023,43,6.6,27,2023102909
K.WALKER,2023,44,2.6,27,2023110502
K.WALKER,2023,45,6.4,27,2023111210
K.WALKER,2023,46,1.8,27,2023111910
K.WALKER,2023,49,2.1,27,2023121008
K.WALKER,2023,51,20.0,27,2023121801
K.WALKER,2023,52,13.0,27,2023123111
K.WALKER,2024,36,23.0,27,2024090809
K.WALKER,2024,40,27.9,27,2024100610
K.WALKER,2024,41,9.2,27,2024101000
K.WALKER,2024,42,20.2,27,2024102001
K.WALKER,2024,43,0.7,27,2024102709
K.WALKER,2024,44,8.6,27,2024110311
K.WALKER,2024,46,5.3,27,2024111708
K.WALKER,2024,47,3.3,27,2024112409
K.WALKER,2024,48,5.7,27,2024120105
K.WALKER,2024,51,4.6,27,2024122210
K.WHITE,2023,1,0.6,24,2024010704
K.WHITE,2024,1,1.3,3,2025010510
K.WILKERSON,2024,41,5.7,18,2024101308
K.WILLIAMS,2023,36,17.2,16,2023091012
K.WILLIAMS,2023,37,11.2,16,2023091709
K.WILLIAMS,2023,39,24.1,16,2023100106
K.WILLIAMS,2023,40,5.3,16,2023100808
K.WILLIAMS,2023,41,20.2,16,2023101510
K.WILLIAMS,2023,47,14.8,16,2023112606
K.WILLIAMS,2023,48,20.9,16,2023120308
K.WILLIAMS,2023,49,11.4,16,2023121001
K.WILLIAMS,2023,50,18.3,16,2023121705
K.WILLIAMS,2023,51,19.0,16,2023122100
K.WILLIAMS,2023,52,26.7,16,2023123107
K.WILLIAMS,2024,3,18.4,16,2025011900
K.WILLIAMS,2024,36,10.8,16,2024090812
K.WILLIAMS,2024,37,8.5,16,2024091510
K.WILLIAMS,2024,38,18.9,16,2024092211
K.WILLIAMS,2024,39,15.4,16,2024092902
K.WILLIAMS,2024,40,14.2,16,2024100609
K.WILLIAMS,2024,42,19.8,16,2024102008
K.WILLIAMS,2024,43,10.0,16,2024102400
K.WILLIAMS,2024,44,10.3,16,2024110311
K.WILLIAMS,2024,46,13.2,16,2024111703
K.WILLIAMS,2024,47,9.3,16,2024112410
K.WILLIAMS,2024,48,16.4,16,2024120108
K.WILLIAMS,2024,49,22.0,16,2024120808
K.WILLIAMS,2024,50,10.8,16,2024121200
K.WILLIAMS,2024,51,19.1,16,2024122207
K.WILLIAMS,2024,52,11.6,16,2024122802
K.YEBOAH,2024,49,0.0,24,2024120800
K.ZEITLER,2023,44,0.0,2,2023110502
L.BOROM,2023,39,0.0,5,2023100103
L.BOROM,2023,52,-0.4,5,2023123103
L.BOROM,2024,45,0.0,5,2024111001
L.BOROM,2024,51,0.0,5,2024122205
L.BOWDEN,2023,1,-2.2,22,2024010700
L.BOWDEN,2023,47,4.0,22,2023112600
L.BOWDEN,2023,48,-0.6,22,2023120301
L.CARTER,2023,48,-0.5,24,2023120302
L.CHENAL,2023,39,0.0,24,2023100113
L.CHENAL,2023,47,0.0,18,2023112608
L.COLLIER,2024,41,0.0,11,2024101302
L.COOKE,2023,1,0.0,14,2024010702
L.COOKE,2023,36,0.0,14,2023091003
L.COOKE,2023,37,0.0,14,2023091705
L.COOKE,2023,38,0.0,14,2023092404
L.COOKE,2023,39,0.0,14,2023100100
L.COOKE,2023,40,0.0,14,2023100800
L.COOKE,2023,41,0.0,14,2023101506
L.COOKE,2023,42,0.0,14,2023101900
L.COOKE,2023,43,0.0,14,2023102906
L.COOKE,2023,45,0.0,14,2023111203
L.COOKE,2023,46,0.0,14,2023111905
L.COOKE,2023,47,0.0,14,2023112602
L.COOKE,2023,49,0.0,14,2023121004
L.COOKE,2023,50,0.0,14,2023121708
L.COOKE,2023,51,0.0,14,2023122408
L.COOKE,2023,52,0.0,14,2023123106
L.COOKE,2024,1,0.0,14,2025010507
L.COOKE,2024,36,0.0,14,2024090805
L.COOKE,2024,37,0.0,14,2024091505
L.COOKE,2024,39,0.0,14,2024092904
L.COOKE,2024,40,0.0,14,2024100604
L.COOKE,2024,41,0.0,14,2024101300
L.COOKE,2024,42,0.0,14,2024102000
L.COOKE,2024,43,0.0,14,2024102703
L.COOKE,2024,44,0.0,14,2024110312
L.COOKE,2024,45,0.0,14,2024111003
L.COOKE,2024,46,0.0,14,2024111701
L.COOKE,2024,48,0.0,14,2024120102
L.COOKE,2024,49,0.0,14,2024120806
L.COOKE,2024,50,0.0,14,2024121503
L.COOKE,2024,51,0.0,14,2024122211
L.COOKE,2024,52,0.0,14,2024122906
L.COTTON,2023,42,0.0,19,2023102210
L.COTTON,2023,51,0.0,19,2023122410
L.COTTON,2024,50,0.0,21,2024121507
L.COTTON,2024,51,0.4,21,2024122203
L.CUSHENBERRY,2023,39,0.0,9,2023100103
L.CUSHENBERRY,2023,46,0.0,9,2023111300
L.CUSHENBERRY,2023,47,0.0,9,2023112607
L.DAVID,2024,1,0.6,22,2025010514
L.DAVID,2024,41,0.9,22,2024101304
L.DAVID,2024,49,0.0,18,2024120805
L.DICKERSON,2023,39,0.0,25,2023100108
L.DICKERSON,2023,47,0.0,25,2023112609
L.DICKERSON,2023,51,0.0,25,2023121801
L.DICKERSON,2024,42,0.0,25,2024102007
L.DICKERSON,2024,52,0.0,25,2024122910
L.EICHENBERG,2023,39,-4.8,19,2023100101
L.EICHENBERG,2023,42,-4.7,19,2023102210
L.EICHENBERG,2023,50,0.0,19,2023121100
L.EICHENBERG,2024,37,0.0,19,2024091200
L.EICHENBERG,2024,38,0.0,19,2024092208
L.EICHENBERG,2024,44,0.0,19,2024110302
L.EICHENBERG,2024,50,0.0,19,2024121502
L.FARRELL,2023,43,0.0,14,2023102906
L.FARRELL,2024,1,0.0,14,2025010507
L.FARRELL,2024,43,0.0,14,2024102703
L.FORTNER,2023,37,-5.3,14,2023091705
L.FORTNER,2023,40,0.0,14,2023100800
L.FORTNER,2023,42,0.0,14,2023101900
L.FORTNER,2023,49,0.0,14,2023121004
L.FORTNER,2024,52,0.3,14,2024122906
L.FOURNETTE,2023,1,1.6,3,2024010713
L.FOURNETTE,2023,51,2.0,3,2023122301
L.GOEDEKE,2023,37,0.0,29,2023091706
L.GOEDEKE,2023,43,0.0,29,2023102600
L.GOEDEKE,2023,51,0.0,29,2023122408
L.GOEDEKE,2024,1,0.0,29,2025010514
L.GOEDEKE,2024,36,0.0,29,2024090811
L.GOEDEKE,2024,43,0.0,29,2024102100
L.GOEDEKE,2024,45,0.0,29,2024110400
L.GOEDEKE,2024,49,0.0,29,2024120805
L.GUY,2023,1,0.2,24,2024010704
L.HALL,2024,1,0.1,22,2025010514
L.HAVRISIK,2023,43,0.0,16,2023102901
L.HAVRISIK,2023,44,0.0,11,2023110504
L.HAVRISIK,2023,46,0.0,16,2023111910
L.HAVRISIK,2023,47,0.0,16,2023112606
L.HAVRISIK,2023,48,0.0,16,2023120308
L.HAVRISIK,2023,49,0.0,16,2023121001
L.HAVRISIK,2023,50,0.0,16,2023121705
L.HAVRISIK,2023,51,0.0,16,2023122100
L.HAVRISIK,2023,52,0.0,23,2023123107
L.HEDLEY,2023,1,0.0,22,2024010700
L.HEDLEY,2023,36,0.0,22,2023091005
L.HEDLEY,2023,38,0.0,22,2023092403
L.HEDLEY,2023,39,0.0,22,2023100107
L.HEDLEY,2023,40,0.0,22,2023100805
L.HEDLEY,2023,41,0.0,22,2023101505
L.HEDLEY,2023,42,0.0,22,2023101900
L.HEDLEY,2023,43,0.0,22,2023102903
L.HEDLEY,2023,44,0.0,22,2023110507
L.HEDLEY,2023,45,0.0,22,2023111204
L.HEDLEY,2023,47,0.0,22,2023112600
L.HEDLEY,2023,48,0.0,22,2023120301
L.HEDLEY,2023,49,0.0,22,2023121005
L.HEDLEY,2023,50,0.0,22,2023121702
L.HEDLEY,2023,51,0.0,22,2023122100
L.HEDLEY,2023,52,0.0,22,2023123109
L.JACKSON,2023,36,25.4,2,2023091001
L.JACKSON,2023,37,62.9,2,2023091702
L.JACKSON,2023,38,46.3,2,2023092400
L.JACKSON,2023,39,63.7,2,2023100104
L.JACKSON,2023,40,28.9,2,2023100806
L.JACKSON,2023,41,47.1,2,2023101500
L.JACKSON,2023,42,90.7,2,2023102200
L.JACKSON,2023,43,30.4,2,2023102910
L.JACKSON,2023,44,28.5,2,2023110502
L.JACKSON,2023,45,55.5,2,2023111201
L.JACKSON,2023,46,78.6,2,2023111600
L.JACKSON,2023,47,41.1,2,2023112610
L.JACKSON,2023,49,81.7,2,2023121001
L.JACKSON,2023,50,42.0,2,2023121708
L.JACKSON,2023,52,166.1,2,2023123101
L.JACKSON,2024,1,58.1,2,2025010400
L.JACKSON,2024,2,51.8,2,2025011101
L.JACKSON,2024,3,49.7,2,2025011901
L.JACKSON,2024,36,77.0,2,2024090500
L.JACKSON,2024,37,47.0,2,2024091500
L.JACKSON,2024,38,51.5,2,2024092210
L.JACKSON,2024,39,52.5,2,2024092912
L.JACKSON,2024,40,84.7,2,2024100602
L.JACKSON,2024,41,62.5,2,2024101301
L.JACKSON,2024,43,171.7,2,2024102700
L.JACKSON,2024,44,65.7,2,2024110301
L.JACKSON,2024,45,84.3,2,2024110700
L.JACKSON,2024,46,44.5,2,2024111705
L.JACKSON,2024,48,112.7,2,2024112500
L.JACKSON,2024,50,93.3,2,2024121505
L.JACKSON,2024,51,63.2,2,2024122101
L.JACKSON,2024,52,50.5,2,2024122501
L.JOHNSON,2023,37,0.0,25,2023091400
L.JOHNSON,2023,48,0.0,25,2023120309
L.JOHNSON,2023,49,0.0,25,2023121011
L.JOHNSON,2024,3,0.0,25,2025011900
L.JOHNSON,2024,41,0.0,25,2024101305
L.JOHNSON,2024,44,0.0,25,2024110312
L.JOHNSON,2024,50,0.0,25,2024121511
L.LONDON,2023,1,0.0,22,2024010700
L.MCCONKEY,2024,36,0.0,17,2024090808
L.MURCHISON,2023,44,0.7,11,2023110504
L.MURRAY,2023,37,9.0,3,2023091701
L.MURRAY,2023,38,7.5,3,2023092408
L.MURRAY,2023,39,3.4,3,2023100101
L.MURRAY,2023,40,0.6,3,2023100800
L.MURRAY,2023,41,3.7,3,2023101512
L.MURRAY,2023,42,0.6,3,2023102203
L.MURRAY,2023,43,0.7,3,2023102600
L.MURRAY,2023,44,0.4,3,2023110511
L.MURRAY,2023,46,15.5,3,2023111300
L.MURRAY,2023,47,3.0,3,2023112609
L.MURRAY,2023,49,0.4,3,2023121009
L.MURRAY,2023,50,7.1,3,2023121706
L.MUSGRAVE,2023,38,0.0,11,2023092403
L.NIANG,2023,40,0.0,15,2023100810
L.ONWUZURIKE,2024,50,0.5,3,2024121509
L.PATRICK,2023,39,0.0,5,2023100103
L.PATRICK,2023,44,-4.4,5,2023110507
L.PATRICK,2024,49,0.0,22,2024120802
L.PATRICK,2024,52,0.0,22,2024122300
L.PERINE,2023,1,7.2,15,2024010709
L.PERINE,2023,44,0.1,15,2023110500
L.ROBINSON,2024,1,0.0,21,2025010510
L.ROBINSON,2024,45,0.2,21,2024111001
L.SHENAULT,2023,36,0.5,4,2023091000
L.SHENAULT,2023,38,1.4,4,2023092409
L.SHENAULT,2023,39,0.7,4,2023100102
L.SHENAULT,2023,40,3.3,4,2023100802
L.SHENAULT,2023,41,0.2,4,2023101507
L.SHENAULT,2024,36,0.1,27,2024090809
L.SMITH,2024,1,1.5,21,2025010510
L.SMITH,2024,43,1.3,21,2024102705
L.SNEED,2024,37,0.0,24,2024091508
L.SNEED,2024,38,1.3,11,2024092206
L.THOMAS,2023,39,0.2,31,2023100108
L.THOMAS,2023,47,0.0,31,2023112301
L.TOMLINSON,2023,37,0.0,24,2023091100
L.TOMLINSON,2023,43,0.0,24,2023102905
L.TOMLINSON,2024,38,0.0,27,2024092208
L.TUNSIL,2023,1,0.0,12,2024010601
L.TUNSIL,2023,36,0.0,12,2023091001
L.TUNSIL,2023,43,12.2,12,2023102900
L.TUNSIL,2023,45,0.0,12,2023111202
L.TUNSIL,2023,47,-0.2,12,2023112602
L.TUNSIL,2023,50,0.0,12,2023121703
L.TUNSIL,2023,51,0.0,12,2023122404
L.TUNSIL,2024,1,0.0,12,2025010515
L.TUNSIL,2024,36,0.0,12,2024090804
L.TUNSIL,2024,37,0.0,12,2024091513
L.TUNSIL,2024,38,0.0,12,2024092202
L.TUNSIL,2024,43,0.0,12,2024102702
L.TUNSIL,2024,44,0.0,12,2024103100
L.TUNSIL,2024,47,0.0,12,2024112402
L.VAN,2024,42,0.0,12,2024102004
L.VAN,2024,46,0.0,5,2024111700
L.VAN,2024,52,0.4,22,2024122300
L.WALLACE,2024,42,1.3,22,2024101700
L.WATSON,2023,45,6.8,7,2023111201
L.WATSON,2023,50,0.0,7,2023121710
L.WATSON,2024,41,0.0,30,2024101306
L.WATSON,2024,43,0.0,30,2024102701
L.WATSON,2024,45,0.0,30,2024111008
L.WATTENBERG,2024,50,0.0,9,2024121508
L.WILLIAMS,2023,43,0.1,24,2023102905
L.WOODSIDE,2023,1,12.8,1,2024010700
L.WYPLER,2023,50,-0.1,7,2023121710
